DEBUG:asyncio:Using selector: EpollSelector
INFO:__main__:got 37 distinct urls from URL('https://www.amazon.cn/%E5%9B%BE%E4%B9%A6/b/ref=sa_menu_top_books_l1?ie=UTF8&node=658390051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_35/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658438051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658438051_nr_n_3?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658438051%2Cn%3A659204051&bbn=658438051&ie=UTF8&qid=1511711532&rnid=658438051', url: '管理财经'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_35/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658438051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658438051_nr_n_16?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658438051%2Cn%3A659217051&bbn=658438051&ie=UTF8&qid=1511711532&rnid=658438051', url: '行业专业刊物'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_35/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658438051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658438051_nr_n_15?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658438051%2Cn%3A659202051&bbn=658438051&ie=UTF8&qid=1511711532&rnid=658438051', url: '政治军事'
INFO:__main__:got 3 distinct urls from URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_30/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658411051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_30/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658411051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658411051_nr_n_2?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658411051%2Cn%3A658777051&bbn=658411051&ie=UTF8&qid=1511711532&rnid=658411051', url: '两性'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_30/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658411051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658411051_nr_n_0?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658411051%2Cn%3A658775051&bbn=658411051&ie=UTF8&qid=1511711532&rnid=658411051', url: '恋爱'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_30/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658411051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658411051_nr_n_1?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658411051%2Cn%3A658776051&bbn=658411051&ie=UTF8&qid=1511711532&rnid=658411051', url: '婚姻'
INFO:__main__:got 9 distinct urls from URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_33/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658404051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_33/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658404051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658404051_nr_n_7?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658404051%2Cn%3A658671051&bbn=658404051&ie=UTF8&qid=1511711532&rnid=658404051', url: '心理健康'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_33/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658404051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658404051_nr_n_0?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658404051%2Cn%3A658663051&bbn=658404051&ie=UTF8&qid=1511711532&rnid=658404051', url: '养生'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_33/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658404051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658404051_nr_n_3?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658404051%2Cn%3A658666051&bbn=658404051&ie=UTF8&qid=1511711532&rnid=658404051', url: '眼睛护理'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_33/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658404051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658404051_nr_n_8?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658404051%2Cn%3A658672051&bbn=658404051&ie=UTF8&qid=1511711532&rnid=658404051', url: '急救常识'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_33/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658404051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658404051_nr_n_2?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658404051%2Cn%3A658665051&bbn=658404051&ie=UTF8&qid=1511711532&rnid=658404051', url: '口腔护理'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_33/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658404051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658404051_nr_n_4?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658404051%2Cn%3A658667051&bbn=658404051&ie=UTF8&qid=1511711532&rnid=658404051', url: '上班族保健'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_33/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658404051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658404051_nr_n_1?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658404051%2Cn%3A658664051&bbn=658404051&ie=UTF8&qid=1511711532&rnid=658404051', url: '常见病预防与治疗'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_33/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658404051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658404051_nr_n_5?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658404051%2Cn%3A658669051&bbn=658404051&ie=UTF8&qid=1511711532&rnid=658404051', url: '家庭保健'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_33/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658404051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658404051_nr_n_6?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658404051%2Cn%3A658670051&bbn=658404051&ie=UTF8&qid=1511711532&rnid=658404051', url: '两性健康'
INFO:__main__:got 5 distinct urls from URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_32/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658402051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_32/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658402051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658402051_nr_n_3?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658402051%2Cn%3A2157151051&bbn=658402051&ie=UTF8&qid=1511711532&rnid=658402051', url: '星座血型'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_32/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658402051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658402051_nr_n_4?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658402051%2Cn%3A658651051&bbn=658402051&ie=UTF8&qid=1511711532&rnid=658402051', url: '幽默与趣味'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_32/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658402051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658402051_nr_n_0?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658402051%2Cn%3A658644051&bbn=658402051&ie=UTF8&qid=1511711532&rnid=658402051', url: '偶像、明星'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_32/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658402051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658402051_nr_n_2?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658402051%2Cn%3A658646051&bbn=658402051&ie=UTF8&qid=1511711532&rnid=658402051', url: '手工DIY'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_32/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658402051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658402051_nr_n_1?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658402051%2Cn%3A658645051&bbn=658402051&ie=UTF8&qid=1511711532&rnid=658402051', url: '消遣游戏'
INFO:__main__:got 9 distinct urls from URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_20/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:120837071&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_20/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:120837071&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_120837071_nr_n_2?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A120837071%2Cn%3A658798051&bbn=120837071&ie=UTF8&qid=1511711532&rnid=120837071', url: '高职高专'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_20/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:120837071&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_120837071_nr_n_4?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A120837071%2Cn%3A658800051&bbn=120837071&ie=UTF8&qid=1511711532&rnid=120837071', url: '职业培训'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_20/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:120837071&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_120837071_nr_n_7?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A120837071%2Cn%3A658802051&bbn=120837071&ie=UTF8&qid=1511711532&rnid=120837071', url: '学习考试与留学指导'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_20/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:120837071&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_120837071_nr_n_3?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A120837071%2Cn%3A658799051&bbn=120837071&ie=UTF8&qid=1511711532&rnid=120837071', url: '中职中专'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_20/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:120837071&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_120837071_nr_n_5?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A120837071%2Cn%3A658797051&bbn=120837071&ie=UTF8&qid=1511711532&rnid=120837071', url: '成人教育'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_20/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:120837071&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_120837071_nr_n_8?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A120837071%2Cn%3A2152020051&bbn=120837071&ie=UTF8&qid=1511711532&rnid=120837071', url: '教师用书'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_20/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:120837071&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_120837071_nr_n_0?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A120837071%2Cn%3A658795051&bbn=120837071&ie=UTF8&qid=1511711532&rnid=120837071', url: '本科'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_20/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:120837071&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_120837071_nr_n_6?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A120837071%2Cn%3A658801051&bbn=120837071&ie=UTF8&qid=1511711532&rnid=120837071', url: '自学教程'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_20/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:120837071&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_120837071_nr_n_1?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A120837071%2Cn%3A658796051&bbn=120837071&ie=UTF8&qid=1511711532&rnid=120837071', url: '研究生'
INFO:__main__:got 8 distinct urls from URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_3/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658403051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_3/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658403051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658403051_nr_n_5?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658403051%2Cn%3A658656051&bbn=658403051&ie=UTF8&qid=1511711532&rnid=658403051', url: '连环画'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_3/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658403051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658403051_nr_n_7?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658403051%2Cn%3A1376019071&bbn=658403051&ie=UTF8&qid=1511711532&rnid=658403051', url: '画集'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_3/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658403051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658403051_nr_n_4?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658403051%2Cn%3A658653051&bbn=658403051&ie=UTF8&qid=1511711532&rnid=658403051', url: '漫画绘本'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_3/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658403051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658403051_nr_n_1?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658403051%2Cn%3A1365668071&bbn=658403051&ie=UTF8&qid=1511711532&rnid=658403051', url: '古言小说'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_3/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658403051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658403051_nr_n_6?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658403051%2Cn%3A658660051&bbn=658403051&ie=UTF8&qid=1511711532&rnid=658403051', url: '漫画技法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_3/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658403051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658403051_nr_n_0?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658403051%2Cn%3A1365667071&bbn=658403051&ie=UTF8&qid=1511711532&rnid=658403051', url: '青春小说'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_3/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658403051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658403051_nr_n_2?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658403051%2Cn%3A1365669071&bbn=658403051&ie=UTF8&qid=1511711532&rnid=658403051', url: '轻小说'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_3/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658403051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658403051_nr_n_3?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658403051%2Cn%3A1365670071&bbn=658403051&ie=UTF8&qid=1511711532&rnid=658403051', url: '青春期刊'
INFO:__main__:got 16 distinct urls from URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_4?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660222051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '太极'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_10?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660233051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '网球'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_5?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660223051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '气功'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_13?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660236051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '羽毛球'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_6?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660224051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '拳道'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_14?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660237051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '桌球'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_15?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660238051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '游泳'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_7?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660226051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '健身操、舞蹈'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_8?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A658674051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '瑜伽'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_9?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660230051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '高尔夫'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_1?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A1754894071&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '无器械健身'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_12?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660235051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '足球'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_2?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A1754895071&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '户外运动'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_3?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A660221051&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '武术'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658390051_nr_n_29/459-9284503-6693252?fst=as:off&rh=n:658390051,n:!658391051,n:658673051&bbn=658391051&ie=UTF8&qid=1511711530&rnid=658391051'), title: 'https://www.amazon.cn/s/ref=lp_658673051_nr_n_0?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658673051%2Cn%3A1754893071&bbn=658673051&ie=UTF8&qid=1511711532&rnid=658673051', url: '跑步'
